False;492.7200663089752;3;6;4;3941;693;0;4634;0.850453172205438;0.14954682779456194;5.089555459646094;6.0;6;6;1;2733;604;178;267;118;41;0.59;0.13;0.04;0.06;0.03;0.01
True;492.7200663089752;3;6;4;3813;821;0;4634;0.8228312473025464;0.1771687526974536;2.3336210617177384;1.0;1;6;1;3213;295;113;132;28;32;0.69;0.06;0.02;0.03;0.01;0.01
False;482.94964241981506;3;5;4;3900;734;0;4634;0.8416055243849806;0.15839447561501943;4.398791540785498;5.0;5;5;1;2733;604;178;267;118;0.59;0.13;0.04;0.06;0.03
True;482.94964241981506;3;5;4;3781;853;0;4634;0.8159257660768234;0.1840742339231765;2.1797583081570995;1.0;1;5;1;3213;295;113;132;28;0.69;0.06;0.02;0.03;0.01
False;481.86748814582825;3;4;4;3782;852;0;4634;0.8161415623651274;0.18385843763487267;3.6204143288735433;4.0;4;4;1;2733;604;178;267;0.59;0.13;0.04;0.06
True;481.86748814582825;3;4;4;3753;881;0;4634;0.8098834700043159;0.19011652999568407;1.982520500647389;1.0;1;4;1;3213;295;113;132;0.69;0.06;0.02;0.03
False;518.0810759067535;3;3;4;3515;1119;0;4634;0.7585239533880017;0.24147604661199829;2.790677600345274;3.0;3;3;1;2733;604;178;0.59;0.13;0.04
True;518.0810759067535;3;3;4;3621;1013;0;4634;0.7813983599482089;0.2186016400517911;1.7136383254208027;1.0;1;3;1;3213;295;113;0.69;0.06;0.02
False;482.4847695827484;3;2;4;3337;1297;0;4634;0.720112214069918;0.279887785930082;1.9337505394907208;2.0;2;2;1;2733;604;0.59;0.13
True;482.4847695827484;3;2;4;3508;1126;0;4634;0.7570133793698748;0.24298662063012516;1.4091497626240828;1.0;1;2;1;3213;295;0.69;0.06
False;486.05306673049927;3;1;4;2733;1901;0;4634;0.5897712559343979;0.41022874406560206;1.0;1.0;1;1;1;2733;0.59
True;486.05306673049927;3;1;4;3213;1421;0;4634;0.6933534743202417;0.3066465256797583;1.0;1.0;1;1;1;3213;0.69
False;555.7911040782928;3;9;4;4149;485;0;4634;0.895338800172637;0.10466119982736297;7.142425550280535;9.0;9;9;1;2733;604;178;267;118;42;7;53;147;0.59;0.13;0.04;0.06;0.03;0.01;0.0;0.01;0.03
True;555.7911040782928;3;9;4;3917;717;0;4634;0.8452740612861459;0.15472593871385412;2.7805351747949936;1.0;1;9;1;3213;295;113;132;28;32;6;13;85;0.69;0.06;0.02;0.03;0.01;0.01;0.0;0.0;0.02
